EntrezID	Gene_Symbol	all_GeneEffect_avg	all_GeneEffect_median	all_GeneDependency_avg	all_GeneDependency_median
8573	CASK	0.0998651642827432	0.0978969040047651	0.0125438081304425	0.0110826147915651
57524	CASKIN1	-0.10080137274937	-0.102652483851859	0.0782532900096674	0.0500056570234743
57513	CASKIN2	-0.150603505166696	-0.107968760227609	0.11736556220495	0.0600555407862103
834	CASP1	0.0442748615851987	0.0279296530025983	0.0290917426066864	0.0153207933307754
843	CASP10	-0.0689947322377717	-0.0964296423946172	0.0581658784963376	0.0570028748643156
23581	CASP14	-0.0431629038012203	-0.0386200789762429	0.0497330049743647	0.0319970672291024
835	CASP2	0.292675134610564	0.272415399759221	0.0043695220348561	0.00186941927680135
836	CASP3	0.118030999373693	0.117599472438186	0.0115072774958159	0.0088222853697854
837	CASP4	0.0791672380790365	0.0815569927285937	0.0154132053038465	0.0120859070086679
838	CASP5	0.10827514395385	0.104941560939445	0.0135346988937691	0.00896006328352705
839	CASP6	0.092303160891806	0.108989149817614	0.0162979299780515	0.00998361566525245
840	CASP7	-0.0313085238293161	-0.0275625362831206	0.0391952036638845	0.0281161793961289
841	CASP8	0.122691600255697	0.116429859740112	0.0147969434293445	0.00795011119226565
842	CASP9	0.011133020421768	0.00731719539097055	0.0357445105696567	0.0202102242932541
844	CASQ1	0.021331121993531	0.00758314987475685	0.0271575382569842	0.0208825184709146
845	CASQ2	0.021374859049371	0.0220487162671641	0.0333882132978975	0.0204086599788498
846	CASR	0.0363930264121425	0.0467885841732465	0.0251724919333865	0.0158982173449254
57091	CASS4	-0.110914188661891	-0.0646814833666743	0.099768528514397	0.0403928418407999
831	CAST	-0.189896374468737	-0.176559054081336	0.138737031723454	0.114168447392773
652968	CASTOR1	-0.223560637417566	-0.231578894342142	0.162812903797103	0.14818019140884
729438	CASTOR2	-0.246569782609759	-0.230937658793569	0.18608912747268	0.151389396092973
54897	CASZ1	-0.1169478062098	-0.0451636034919397	0.136516407188998	0.0335532056113539
847	CAT	0.0681155370978088	0.0599136641467707	0.018445583328029	0.0145384647352546
375307	CATIP	-0.0313678385482049	-0.0310282107094576	0.0448603863668467	0.0281106907046317
117144	CATSPER1	-0.242100327461566	-0.236018292540862	0.190450670175691	0.157583130855934
117155	CATSPER2	-0.0322700352306356	-0.0372246093598781	0.0433742361293261	0.0336129414503586
347732	CATSPER3	-0.0177066783486176	-0.026456280598602	0.0373248036808637	0.0260549607718356
378807	CATSPER4	-0.0465639581056735	-0.0622178951954795	0.0459141185663718	0.0363894244331984
79820	CATSPERB	0.106520452543037	0.0988559231023507	0.0132432427790609	0.0100419768673814
257062	CATSPERD	-0.158421524170979	-0.155047112179954	0.115587114008216	0.085176531170584
257044	CATSPERE	0.0878942325121029	0.0781412154258619	0.0175307798818295	0.0119539261120733
57828	CATSPERG	-0.0785729986249555	-0.089835527783314	0.0583761079040075	0.0479858632578364
857	CAV1	0.0885893000322804	0.0890355267929401	0.0236069749112786	0.00996558438173785
858	CAV2	0.00532649584249739	-0.0135816924772656	0.0393181034367595	0.0239149773208193
859	CAV3	0.0601944474404068	0.0534059825702798	0.0204741585377852	0.0144255267377959
284119	CAVIN1	0.0400450126104831	0.0234741726081397	0.026875729676068	0.0168686528521568
8436	CAVIN2	-0.0356459380549938	-0.0371853919270584	0.0402650600477417	0.0357425683954925
112464	CAVIN3	0.029744919797327	0.0320658446694316	0.0275903030361031	0.0161526358984117
347273	CAVIN4	0.119708159230022	0.0976443974673817	0.0110504725044587	0.00954247129923215
255057	CBARP	-0.0217310772964813	-0.0357605234953685	0.038575646987522	0.0336616307901083
9139	CBFA2T2	0.026802817699712	0.0447857138824277	0.027178959782611	0.0168584973777796
863	CBFA2T3	0.0435239239167433	0.0396885637859613	0.0228623417257699	0.016257350755808
865	CBFB	-0.0700359485462584	-0.0454469510740336	0.0888427726401436	0.0329346339570488
867	CBL	0.117973499040021	0.114093929529964	0.0138451225104506	0.00897477195668395
868	CBLB	-0.00238234403220804	-0.011051690969756	0.036647367086574	0.0247023208722313
23624	CBLC	-0.137700481052384	-0.132474605373312	0.0836957124768294	0.0730695475929693
2694	CBLIF	0.0432786558255109	0.0390544635384593	0.0209225687317924	0.0169395725746452
79872	CBLL1	-0.262244390708216	-0.2801798420601	0.249912425415526	0.190434539083366
158506	CBLL2	0.0846415322371921	0.0719373178945715	0.0152677822600909	0.0124988166442488
869	CBLN1	-0.143133282859302	-0.157371195131674	0.107983817316571	0.0891751662957592
147381	CBLN2	-0.0701316944385535	-0.0903346371242243	0.0519566664149878	0.0541803715443624
643866	CBLN3	-0.0873158346545937	-0.11973189421	0.086950084109579	0.0567333330413318
140689	CBLN4	-0.193772813200054	-0.223002181088052	0.142335562939	0.137617655449768
873	CBR1	0.0842832629742082	0.0963257753155699	0.0190251161104291	0.0106803738162344
874	CBR3	0.0182745359668487	0.0152104283470532	0.0337954016412964	0.0201125013506053
84869	CBR4	-0.00856237459193307	-0.001506153346457	0.0383201814076167	0.0226141814432417
875	CBS	-0.0430131142304766	-0.0448735470048856	0.046476661970376	0.0339006068234041
10951	CBX1	-0.315316494273519	-0.322182454901519	0.275910383489785	0.262810437142896
84733	CBX2	0.0144815417239616	0.014809394589611	0.0297968387898767	0.0209346952532872
11335	CBX3	-0.125815032296583	-0.112137509582554	0.102411146224611	0.0589790308034964
8535	CBX4	-0.106010139142175	-0.103842805279453	0.0912088831049624	0.0527536528062207
23468	CBX5	-0.0559491082257501	-0.0748239309504031	0.054487434943997	0.0468862440696698
23466	CBX6	0.0138604732093495	0.008538567212859	0.028575352230465	0.0198465787926555
23492	CBX7	-0.0784693779585841	-0.0987431316702917	0.0658646308900098	0.0556989898874296
57332	CBX8	0.104877869369119	0.0941643291735073	0.013113718998605	0.0116700431476605
25776	CBY1	-0.153606696786176	-0.141102232643307	0.102200368331703	0.0758757921103378
220082	CBY2	-0.117196698312436	-0.126068377319425	0.0796346312530717	0.0705664944730363
646019	CBY3	-0.093493308406681	-0.0810670359234426	0.0694111078181649	0.0529623379739651
54862	CC2D1A	-0.0478189551117238	-0.045021328988852	0.0502411991202685	0.0349200080002249
200014	CC2D1B	-0.247875623641305	-0.240995204216347	0.187359059311768	0.160284149153583
57545	CC2D2A	-0.0873225451885988	-0.0918636932321457	0.0601378690432091	0.0481437905237784
387707	CC2D2B	0.0685718722630712	0.0718368806083564	0.0176508009512088	0.012037062752989
55749	CCAR1	-0.585784651610305	-0.582505666002452	0.601626030493404	0.622550059185583
57805	CCAR2	0.0168364280588824	0.0100185746183103	0.0283166456940687	0.0218991607497293
147372	CCBE1	0.0677440326125216	0.0637703463007486	0.0190950490441166	0.0137900747399474
92922	CCDC102A	-0.0610521920757356	-0.0605899753981382	0.0606073368663427	0.043533504424289
79839	CCDC102B	0.0716945838168662	0.0600489240583078	0.0162434726704129	0.012557017803121
388389	CCDC103	-0.0136446976253756	-0.0182633915651776	0.0363102523679141	0.0295419888733008
126402	CCDC105	-0.0822041458021966	-0.0837513771557033	0.0586785713783039	0.048055910292772
29903	CCDC106	-0.144602100434792	-0.118437560319484	0.129783245912108	0.0592477324307015
203260	CCDC107	-0.521435554673374	-0.492818522177572	0.545325115117949	0.546901641329778
256309	CCDC110	0.211979204642835	0.206695557055303	0.00656239747118708	0.0042351164702713
153733	CCDC112	0.00126280698349491	0.0160079609327877	0.0435172561283065	0.0192954412105513
29070	CCDC113	-0.136253538727255	-0.142177995338183	0.0932114811785703	0.0763915277192701
84317	CCDC115	-0.675713598933803	-0.678440843342506	0.64307469240946	0.78965042166059
164592	CCDC116	-0.0351067154463413	-0.0529712172888444	0.0442018072009392	0.0377913688140343
150275	CCDC117	-0.105231545944605	-0.0863884216204343	0.084943659792923	0.0521718451877748
151903	CCDC12	-0.412433040643881	-0.424038608132535	0.416718808450072	0.380428717998222
90060	CCDC120	-0.0714121541997335	-0.0796639886856771	0.052803073762925	0.0499699844130543
79635	CCDC121	-0.115427677649218	-0.133685175741488	0.0934130419329924	0.0840062825941383
160857	CCDC122	0.142264620914659	0.148942215750013	0.0119518236826324	0.00686110391261525
115098	CCDC124	-0.139214737154652	-0.138876769583629	0.102486010722062	0.0783860271001072
202243	CCDC125	-0.0265779297992608	-0.0120767745439714	0.0512594929593752	0.0260940391471104
90693	CCDC126	0.0528206573074155	0.04385064307506	0.0190106128394591	0.0151337001517199
133957	CCDC127	0.0803755004616482	0.0653623346914289	0.0175323794317474	0.0116303447102085
152206	CCDC13	-0.0120640565601592	-0.0158308121690399	0.0334681668554454	0.0272909444158235
79879	CCDC134	0.0360441713064162	0.0474619718453155	0.0235162134616943	0.0187188802442602
64753	CCDC136	0.057702280190865	0.069516960267873	0.0214811039095389	0.0139233767906231
339230	CCDC137	-0.305776758474563	-0.321933281957376	0.270859174053772	0.253562087465385
165055	CCDC138	-0.0499971304672237	-0.0383193523885389	0.050070934747088	0.0361285193735741
64770	CCDC14	0.0334204171808367	0.0310105486026185	0.0358897889280388	0.0179963259360365
84865	CCDC142	-0.227430300580383	-0.231267600850161	0.176487507437515	0.138439314689889
9720	CCDC144A	-0.263917863095577	-0.25465177262387	0.256086141943623	0.158476666043448
57639	CCDC146	-0.0245684932516947	-0.0255713089664201	0.0438412946557179	0.0303037490791664
130940	CCDC148	0.05077203682403	0.0515778620297572	0.0217163798894571	0.0151294293333941
91050	CCDC149	0.112348189896144	0.109706537208602	0.0110274469132736	0.00966063518270975
80071	CCDC15	0.210033847914756	0.2190818997188	0.0067968844601318	0.00380053909672005
284992	CCDC150	-0.0156072731016484	-0.0085275587219641	0.0382283253378936	0.0241273521068522
100129792	CCDC152	0.159311236123626	0.147268200547622	0.0121193748263783	0.0066476416372018
283152	CCDC153	-0.015025084152712	-0.0128495571840901	0.0401269999872641	0.0238084212025053
550631	CCDC157	0.0290636022393648	0.0247447375218517	0.0223675571334641	0.0188420177257823
339965	CCDC158	-0.0222209843790219	-0.0251444526516321	0.0392161945152271	0.028373387502203
126075	CCDC159	0.0239001048860493	0.0146701754523999	0.028843997175845	0.0203030363725519
347475	CCDC160	-0.0291898096384687	-0.0256869322878751	0.0443518085342037	0.0245010952003527
100130274	CCDC166	-0.00837636841269797	0.00713465445034635	0.0458983451549893	0.0226617665418812
154467	CCDC167	-0.116429799042306	-0.105911901096327	0.0854821504746464	0.0552575910289131
728591	CCDC169	0.0984927865796103	0.087574044682806	0.0128534811898057	0.0109148208863573
149483	CCDC17	-0.214894630991717	-0.201072993228119	0.149282076666093	0.132825661470262
80129	CCDC170	0.149312726907096	0.152042046432929	0.00859628148346164	0.00666447257193625
203238	CCDC171	0.0602368606260652	0.0763463351677133	0.0247308948279831	0.0159412908684625
